Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786269.4564865,6452,1719786269,484634000,world,-2.0147226043309043,-1.9900417361625016,1.2136576397557566,0.0010290659701404775,0.0341097499612269,0.7004975982565128,0.7128383974069221
1719786269.4666643,6453,1719786269,494559000,world,-2.01566569750908,-1.9902497721594232,1.2128714965876535,0.002657440567179851,0.033327942298548394,0.7009545165131388,0.712421891895251
1719786269.4762287,6454,1719786269,504150000,world,-2.0165324886977363,-1.990393155614709,1.2121259131623372,0.004334090544197892,0.032650322786095004,0.7013000804397822,0.7121048864151078
1719786269.486185,6455,1719786269,515289000,world,-2.0174283930520587,-1.9904786855427548,1.2114230203113248,0.005945688701144315,0.03158908920568734,0.7015787270206044,0.7118666083060594
1719786269.4962554,6456,1719786269,524327000,world,-2.018246492323697,-1.9905215476963822,1.2107703492887507,0.007654746344829861,0.03077066623047367,0.7020295637129399,0.7114415384493292
1719786269.506188,6457,1719786269,535030000,world,-2.019588112065927,-1.9899189619418582,1.2101277402874813,0.003897334418430329,0.03080292626913014,0.7074712656952482,0.7060597699439142
1719786269.5162306,6458,1719786269,544662000,world,-2.020321302864733,-1.9898340889327593,1.2094925465773254,0.005609855584969152,0.02981309187247197,0.7077384101130951,0.705822960751425
1719786269.5263746,6459,1719786269,554234000,world,-2.0210127721575244,-1.9897320912604815,1.2089418738612252,0.006960053372836706,0.028652445335674216,0.708082128552605,0.7055142055676453
1719786269.5368965,6460,1719786269,565348000,world,-2.0217042816820205,-1.9895614108366564,1.2083974815738179,0.00829673589138301,0.027591579526873744,0.7083487944922027,0.7052743113528268
1719786269.546465,6461,1719786269,578306000,world,-2.022368469968643,-1.9893563020171878,1.2079196712239808,0.00944366993163811,0.026375858788150706,0.7085834260271825,0.7050706769757129
1719786269.5564013,6462,1719786269,588095000,world,-2.0229961637735565,-1.9890938308466475,1.207490197318609,0.01058083913462251,0.02515829313617848,0.7087961220409328,0.7048852130023842
1719786269.5663972,6463,1719786269,595554000,world,-2.0235593856348646,-1.9888167006969293,1.2070856496035194,0.011795839415247216,0.023859301372891547,0.708939052249569,0.7047673460837769
1719786269.576775,6464,1719786269,604384000,world,-2.0237239702020426,-1.9885845578678667,1.2068838424442652,0.014193026115761566,0.022844949778881497,0.7079717398732357,0.7057284759878556
1719786269.5865002,6465,1719786269,615777000,world,-2.0241693050920078,-1.988296984581182,1.2064727240242816,0.015811010852243592,0.021463195844181406,0.7081527311873305,0.7055558464585983
1719786269.5965004,6466,1719786269,624570000,world,-2.024618509091211,-1.9879948546200719,1.2061710652723825,0.017174821114057267,0.02008574382386991,0.7080728598028674,0.7056446794423741
1719786269.6063752,6467,1719786269,634336000,world,-2.025031166818383,-1.9876252786153137,1.2058800254744646,0.01814587343819716,0.018351861659503334,0.7081826881104594,0.7055573801693518
1719786269.6163144,6468,1719786269,645572000,world,-2.025447722540001,-1.987219589087816,1.2055710439490621,0.018980549434983708,0.016841301575671066,0.7080924878959575,0.7056636152514149
1719786269.6266744,6469,1719786269,654181000,world,-2.0257821550671555,-1.9868462894937213,1.2052669264998628,0.01994002369501008,0.01553329735958325,0.7080555020340252,0.7057042710424288
1719786269.6365144,6470,1719786269,665553000,world,-2.026078910226709,-1.9864888689506088,1.2050033852260311,0.020945216110986903,0.014412326229212784,0.7080259781932118,0.7057285575759794
1719786269.6464078,6471,1719786269,674633000,world,-2.0263617835548655,-1.9861086589120223,1.2047637316828794,0.021638113740621544,0.013141697505022412,0.7080648580497518,0.7056934494633057
1719786269.656566,6472,1719786269,684092000,world,-2.0266440217719945,-1.9857285037776786,1.2045803317377493,0.022406453298122304,0.011891328313811235,0.7080122253091552,0.7057444551495323
1719786269.6665182,6473,1719786269,694910000,world,-2.0268526071898094,-1.9853006191804587,1.2043984872078042,0.023215848132382172,0.010771680505361196,0.7078926665843953,0.705856194908438
1719786269.6762052,6474,1719786269,704267000,world,-2.0269902817412455,-1.9848413760763477,1.20422297401116,0.023772286393849307,0.010014953890510927,0.7079647838009108,0.7057764830283803
1719786269.6861951,6475,1719786269,718704000,world,-2.0271034142753757,-1.9844524427229715,1.2040929883079172,0.024488416607213844,0.00926041024205653,0.7077968678722546,0.7059307020412461
1719786269.6967719,6476,1719786269,727095000,world,-2.0272079918342274,-1.9840633240123038,1.2039431750712937,0.025028640460740607,0.0083358781840433,0.7077024297146586,0.7060179539272047
1719786269.7065477,6477,1719786269,736025000,world,-2.027307691190124,-1.9836676498980472,1.2038069003779588,0.025094192737894552,0.007506121226633957,0.7076267257971567,0.7061008119047592
1719786269.7162497,6478,1719786269,744296000,world,-2.027403419893957,-1.9833065621969146,1.2036968750178239,0.025300481513194528,0.006383519378751307,0.7073787295648265,0.7063529353480409
1719786269.7262032,6479,1719786269,754541000,world,-2.0274540785251833,-1.9828554694899245,1.2036169216979251,0.024842376635028952,0.005535202402312757,0.7074479327476527,0.7063070439324257
1719786269.736195,6480,1719786269,765180000,world,-2.0274854778428697,-1.9825008655272043,1.2035189417835792,0.024697891149037806,0.004617423344669709,0.707391465381747,0.7063752602402713
1719786269.746541,6481,1719786269,775252000,world,-2.0274559963524257,-1.982141582977788,1.2033865595312698,0.024926157946472755,0.0038968435693840188,0.7071722726718994,0.7065910260003901
1719786269.7565608,6482,1719786269,784148000,world,-2.0274025731490104,-1.9817498021854716,1.2033446662287828,0.024627607705075657,0.003408840405560138,0.7071251363463099,0.7066511885598347
1719786269.7662017,6483,1719786269,794512000,world,-2.027313528039008,-1.9813820868095173,1.2032843557236068,0.024664514751451132,0.002891334337827376,0.706907121085341,0.7068703021464809
1719786269.7764292,6484,1719786269,808095000,world,-2.02719002957627,-1.9810100564437572,1.2032733860756908,0.024357501379822125,0.0023059701437293627,0.7068315304118103,0.7069586849625134
1719786269.786196,6485,1719786269,817453000,world,-2.0270787836149307,-1.980665371338512,1.2032918489639304,0.023981035006686722,0.00178884104985681,0.7067490433362629,0.7070555139103178
1719786269.7961771,6486,1719786269,825331000,world,-2.0269692621823108,-1.9804151732853086,1.2032716787807496,0.02395180760246718,0.0013393218924822748,0.7065670293312293,0.7072393867648241
1719786269.806198,6487,1719786269,834890000,world,-2.0268240384867324,-1.9800999569444113,1.2032445485562382,0.023387039124617336,0.0009410763297108029,0.706541335505401,0.7072845975974379
1719786269.8162038,6488,1719786269,845019000,world,-2.026629461215013,-1.9798177714873215,1.203260457960862,0.023199901771942397,0.000543573636025256,0.7064623847740426,0.7073700361089994
1719786269.8261604,6489,1719786269,854106000,world,-2.026448712273402,-1.9795328606441371,1.20328527981686,0.0230964662647423,-5.747315196166434e-05,0.7064062741770638,0.7074296613418166
1719786269.8362014,6490,1719786269,865950000,world,-2.0262377861416,-1.9792964135559628,1.2033652585155945,0.02275078513541636,-0.0006388521487999059,0.7063877149115697,0.7074591082639794
1719786269.846269,6491,1719786269,874494000,world,-2.0260126717681204,-1.9790889566617462,1.2033782654171106,0.022442295608497264,-0.001278413790114232,0.7062990715371831,0.7075565917802726
1719786269.8561964,6492,1719786269,884823000,world,-2.025800130180812,-1.9789309904180339,1.2034269657728627,0.02197163916788285,-0.001773071111102868,0.7062152531380492,0.7076539546461055
1719786269.8665552,6493,1719786269,895059000,world,-2.025569897432673,-1.9787583489051448,1.2034574938252522,0.021324206648625936,-0.00228765716849583,0.7062534924158537,0.7076341210582597
1719786269.86707,6494,1719786269,904006000,world,-2.0253421988380635,-1.9785924783238455,1.2035303912739415,0.02077571879347029,-0.0027461264403490426,0.7062452705238165,0.7076570116666192
1719786269.8861957,6495,1719786269,916058000,world,-2.0251070918765532,-1.978450530127075,1.2036407623601035,0.020310373856450268,-0.0032611599367268467,0.7062222890828775,0.7076912688116329
1719786269.8961935,6496,1719786269,924826000,world,-2.0248316334501424,-1.9783303143388289,1.2037032755929582,0.01974977394299486,-0.0037628105923392906,0.7062748524459179,0.7076521889234454
1719786269.9061882,6497,1719786269,934161000,world,-2.0245520418588634,-1.9782824090181068,1.2037544784475056,0.01934974541816605,-0.004075510790062527,0.7062090019906412,0.7077272236331134
1719786269.9166532,6498,1719786269,945426000,world,-2.0242375821478076,-1.978228314337402,1.2038512036190756,0.018930763356289747,-0.004395117430425551,0.7062031947088884,0.7077424368543127
1719786269.9262104,6499,1719786269,954180000,world,-2.0239134117548105,-1.9780995232122864,1.2039464688942154,0.018330646584373323,-0.004632180467652148,0.706284994552324,0.7076750926591507
1719786269.9361808,6500,1719786269,965159000,world,-2.0236480124284015,-1.9780586378182914,1.2040633492815802,0.01785740000821301,-0.004955310397472376,0.7062341507385541,0.7077357434059727
1719786269.9462302,6501,1719786269,974657000,world,-2.023365364969771,-1.978014025273148,1.2041479527869392,0.01726122035514321,-0.005202100004165068,0.7061767269544421,0.7078060601148519
1719786269.9562476,6502,1719786269,984358000,world,-2.023088463995883,-1.978010227198997,1.2042700594747344,0.016666737599402338,-0.005379831942349785,0.7061598534297543,0.707835813356553
1719786269.9661927,6503,1719786269,995568000,world,-2.022795295927362,-1.9780135438959876,1.2043545410231837,0.016089754572307984,-0.00552894768650288,0.7062139632599573,0.7077940298080696
1719786269.9762528,6504,1719786270,4328000,world,-2.02251802493964,-1.9780385554117492,1.2044655174511183,0.015554926704685496,-0.005553143340937342,0.7062110609283048,0.7078086918629675
1719786269.9863925,6505,1719786270,14745000,world,-2.022193900082428,-1.9780186989958892,1.2045762818896477,0.01493774333082382,-0.005626902266288314,0.7063031662234626,0.7077294957664121
1719786269.9963493,6506,1719786270,24996000,world,-2.021907042309013,-1.9780847779164308,1.2046982227006862,0.014570899617983482,-0.0055821363915034726,0.7061905924258538,0.7078498257447345
1719786270.0064378,6507,1719786270,34141000,world,-2.0215910020112546,-1.9781333800887249,1.20476280214219,0.014311714504487592,-0.005705099298170894,0.7061008089483541,0.7079436942811341
1719786270.0162632,6508,1719786270,44631000,world,-2.0212851169098154,-1.9782337698601307,1.2048899230974028,0.013890774484451215,-0.005596929569193537,0.7060718909306964,0.7079817833822918
1719786270.0262196,6509,1719786270,54553000,world,-2.020980003609368,-1.9783593418289178,1.2050350383076096,0.013572311368001484,-0.005464802779526967,0.7060532044135724,0.7080076276651526
1719786270.0363836,6510,1719786270,68535000,world,-2.020691238946625,-1.978451364765068,1.2051380195614831,0.013228373992666447,-0.005365860661684419,0.7059419058238273,0.7081258668222
1719786270.0467827,6511,1719786270,78782000,world,-2.020405371333902,-1.9785447304250188,1.2052577444961936,0.012584377008687178,-0.005202900930101464,0.7059905503677799,0.7080903233829807
1719786270.0566423,6512,1719786270,86284000,world,-2.020119330626861,-1.9786496113668988,1.2053855426599773,0.01214321469213166,-0.005146104590847442,0.7059316814410564,0.7081571302206056
1719786270.0668008,6513,1719786270,95054000,world,-2.019876414479601,-1.978779629434402,1.2054990606236213,0.01184633081367373,-0.005105284757909775,0.7058571253538627,0.7082367676850555
1719786270.076482,6514,1719786270,104239000,world,-2.019614980214644,-1.9788870362027688,1.2056239480690547,0.011361624882384761,-0.0048995340720104094,0.7058234746038751,0.7082796981023965
1719786270.0861812,6515,1719786270,115233000,world,-2.019325223408459,-1.9790153570475748,1.2057499527252618,0.01110869764676873,-0.004623500468489011,0.7057055983850189,0.7084030127604293
1719786270.0964143,6516,1719786270,127981000,world,-2.01902900812483,-1.9791653137102858,1.2058907587758851,0.010855287159857696,-0.004411484985733596,0.7054748869453121,0.7086380496631527
1719786270.1065788,6517,1719786270,137332000,world,-2.018792658845212,-1.979328272315882,1.205985294436421,0.010514105402034518,-0.004277507231965009,0.705270858684085,0.7088470726542425
1719786270.1164305,6518,1719786270,145383000,world,-2.0185966033626324,-1.979475408703586,1.2060383218230775,0.010085223533360723,-0.004195304329652214,0.7052663635964506,0.7088582679685008
1719786270.1261945,6519,1719786270,154957000,world,-2.01841233634236,-1.9796691399454986,1.206074183713859,0.009800776479514058,-0.004355492765665293,0.7050577554171743,0.709068780859278
1719786270.136169,6520,1719786270,164580000,world,-2.0181839417147565,-1.9798573166587694,1.2060829643313846,0.009433193471566062,-0.004439308513772229,0.7050510361820113,0.7090799276382881
1719786270.146205,6521,1719786270,174484000,world,-2.0179477807915798,-1.9800201409421077,1.2061018883471926,0.009112554175287906,-0.004521439806311213,0.7050464684072022,0.7090881435512884
1719786270.1561902,6522,1719786270,184290000,world,-2.0177246887103757,-1.9802649689363065,1.2061145469596524,0.009258360723131721,-0.004575036731848693,0.7048309041160588,0.7093001821503796
1719786270.1664233,6523,1719786270,194661000,world,-2.017522985907409,-1.9804760546733788,1.2061131831581506,0.009199862866039098,-0.00464191342945294,0.7047159184017646,0.7094147514071844
1719786270.176339,6524,1719786270,204119000,world,-2.0173225426795205,-1.9806583083826828,1.2060791765843542,0.008956664189782262,-0.004446144168849662,0.7046852653856436,0.7094495660136713
1719786270.1863525,6525,1719786270,215149000,world,-2.0171430821072547,-1.9808749870484457,1.206043601985354,0.008923894176455288,-0.004257991955298552,0.7045560468124005,0.7095794603265505
1719786270.1962678,6526,1719786270,224623000,world,-2.0169761343309105,-1.9810627597485395,1.2059711044953292,0.008612202133343537,-0.004004061439962612,0.7045129735202088,0.7096275555586277
1719786270.2062101,6527,1719786270,234970000,world,-2.0168036684941004,-1.9812221594540398,1.205922378832451,0.008306275973044378,-0.0037544201437943905,0.7045224040718362,0.7096232044329469
1719786270.216219,6528,1719786270,244717000,world,-2.0166529801271045,-1.981437676937396,1.205907318168289,0.00817457063423403,-0.003480408357395021,0.7044290182083333,0.7097188326785866
1719786270.2266293,6529,1719786270,253949000,world,-2.0165121580935117,-1.981666745108302,1.205925117097857,0.007967832473544498,-0.003294956369454724,0.7043587436579605,0.709791812534335
1719786270.2362056,6530,1719786270,265360000,world,-2.016360267870434,-1.981806771725543,1.205924503952684,0.0076040057032728155,-0.002998219564942,0.7043309028500928,0.7098247453189261
1719786270.2467563,6531,1719786270,277961000,world,-2.016219859063571,-1.9819936608857733,1.205904844214772,0.007456293836224803,-0.0026903173384232788,0.7040984644741294,0.7100581090305355
1719786270.2564,6532,1719786270,287702000,world,-2.016062281628288,-1.9822069822037292,1.205914726616232,0.00727447065454469,-0.0023929334238030763,0.7040299978451371,0.7101289446857533
